id,userName,userUrl,version,score,updated,title,text,url
9208765631,ginnypiss,https://itunes.apple.com/us/reviews/id897643053,13.18.0,1,2022-10-21T18:34:47-07:00,was banned for nothing,did nothing wrong and tried to appeal it and nothing came from it back in 2016. its now 2022 and im still banned like what the heck guys???,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9208543067,olmos9876,https://itunes.apple.com/us/reviews/id1063591321,13.18.0,1,2022-10-21T16:54:04-07:00,I don’t like it,"This app is slowly fading away, honestly it’s unfair for people to get banned without any reason and there is a lot of scam within their services. This is the worst.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9208360539,MaceyMace1,https://itunes.apple.com/us/reviews/id1216002148,13.18.0,1,2022-10-21T15:25:27-07:00,Got banned,"I got banned for life but they won’t tell me what I did, other than violate community guide lines (which is like 7 different things). I appreciate them getting back to me but a life ban over something I don’t know I did is kinda ridiculous.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9208357460,liondreams,https://itunes.apple.com/us/reviews/id418933166,13.18.0,2,2022-10-21T15:23:57-07:00,This isn’t right,Almost entirely a waste of time,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9208091047,vince 8888,https://itunes.apple.com/us/reviews/id1228812527,13.18.0,1,2022-10-21T13:16:08-07:00,Even verified accounts are often scammers/spammers,"You can tell real girls on tinder because they are inactive accounts that don’t message back, but 50-70% or so of the “girls” on tinder in any area are fake accounts even the verified blue check mark ones. They always add your Snapchat and just start spamming some onlyfans girl’s premium snaps with broken English. After all these years not only have the scammers defeated all of tinders attempts to fix things, I think the scammers have won, I’ll never attempt to use tinder again.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9207894114,Enguru,https://itunes.apple.com/us/reviews/id398500365,13.18.0,1,2022-10-21T11:48:09-07:00,Scam!!!,"Completely scam . Dont waste ur money . im using it for 3 years , only 1% of the accounts responds thats all . Full of bots in there",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9207758469,Vlasaac,https://itunes.apple.com/us/reviews/id601213585,13.18.0,1,2022-10-21T10:50:55-07:00,Dissapointed,I was banned because they said they detected a violation of their terms of use and community guidelines. I think you guys should give a warning to change something in the profile or picture but not just cancel my account and be banned I can’t create another account I’m just so mad. I met some nice people there and it’s just really really disappointed that I can’t use it again! I already contact “support” but they couldn’t help because “the violation of their terms”,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9207684633,Apple is garbage as well,https://itunes.apple.com/us/reviews/id1307211557,13.18.0,1,2022-10-21T10:21:08-07:00,Absolute Scam!!!,"I haven’t used this app in, probably 2 years. It wasn’t bad then. So I have 6 matches, then if you go into messages it will show the name of one, which was Angela. I get the feeling something fishy is going on. I sat and just continuously swiped left. It has been close to, I’ll say 750 profiles I’ve swiped through. I have liked 5 Angela’s not a single match and none of the others say you missed your match. How do I match with people that aren’t there. It’s pretty obvious they put up fake likes almost as soon as you register, so you pay to see who they are. In my opinion you’re never going to match with them because it doesn’t seem like they’re real. I’d also like to state I live in a rural area, I expanded my search radius to 70 miles and set the age 18-50. I also ran out of matches 7 to 8 times continuously expanding the search radius, still found none of the women who liked my profile.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9207605533,Deadcellist,https://itunes.apple.com/us/reviews/id273602371,13.18.0,1,2022-10-21T09:50:38-07:00,Garbage customer service.,"My account was banned within 24 hours, no warning, no reason, no rhyme for it. After weeks of communicating with customer service and getting the response of “we’re not taking appeals right now. We found you in violation of community guidelines.” In the most cookie cutter response, I realized that it was a massive waste of my time. Over a year later, I saw that they were taking appeals and chose to reach out, only to be greeted with the same cookie-cutter, robotic responses. Don’t waste your time. They’ll ban your account without warning or any reason, and then they won’t even bother to tell you why.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9207433265,Dingleberrystew,https://itunes.apple.com/us/reviews/id512387899,13.18.0,1,2022-10-21T08:48:30-07:00,The devs who made this app are garbage. The app is garbage. Read why,"Whoever is in charge of this company is terrible. They are plagued with bots, scams, and girls who are only there to try and get money yet ban real people at an alarming rate for no reason given. As a male i feel discriminated against and will be pursuing litigation.

 There is absolutely no reason for me to be banned. I hadn’t used the app in years,  I paid for unlimited swipes. Used it for a day then banned. No reason given and I wasn’t being rude at all. Now they won’t refund me the money they stole. 

It seems like the beta males in charge of this app are doing are doing everything they can to prevent men from actually using it. You’d think they would be smart enough to focus on getting rid of all the spam and bots before they banned paying customers for absolutely no reason. You see people selling drugs on the app ALL the time, yet the people being banned are just good guys looking for a date. 

Ive heard about this happening to a ton of people. You give them $20 for a service then the next day those ppl are banned. I guess it is there plan so those people are forced to make new accounts and spend more money. 

The people in charge of this app should be ashamed of how they treat their customers and deal with bans. And just because someone reports someone doesn’t automatically mean that person did something. The other person could be mad just because they didn’t get a response. 

Do better tinder devs. You are doing absolutely terrible.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9207256520,elvicthrust,https://itunes.apple.com/us/reviews/id233060114,13.18.0,1,2022-10-21T07:50:16-07:00,Ex user,The app is broken. It is obvious that it’s primary function is to get users to pay for their subscription services. If you don’t then you will never match with anyone. Before buying the subscription service it will store and hide the pictures/bios from you of all the users that swiped right on you already to match. But it will tease you by showing you the number amount of people’s profiles that it’s gate keeping from you LOL. I reached over 100 before I paid for the subscription just out of curiosity (I only liked back one or two profiles) and once they got my money I never got anymore potential matches!,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9207227014,bluuuuweyv,https://itunes.apple.com/us/reviews/id1223023007,13.18.0,1,2022-10-21T07:40:51-07:00,No more search bar?,It feels like tinder is making it harder and harder for people to check on existing matches and easier to just collect matches. Classic.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9207223461,Jareddamm,https://itunes.apple.com/us/reviews/id337646366,13.18.0,1,2022-10-21T07:39:42-07:00,"FLOODED WITH FAKE ACCOUNTS, don't waste your money.","I have reported at the very least 20 different profiles this week alone. All of them using the same girl for the photos, and the worst part is most of them are verified! It's not hard to distinguish these profiles as most of them have blatantly fake snap or insta usernames on their bio, Tinder is obviously making no effort to combat this. 
It would be nice if they implemented a reward system for reporting fake profiles, or at least a notification that shows accounts that you've reported were taken down?  Without this, you are left with absolutely no reason or incentive to report these numerous fake accounts.

Also... ""likes"" or ""right swipes"" only last 24hrs now?  It's already hard enough to get a match for some people, now Tinder has cut those odds in half?  Garbage app.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9207043887,jayd5568,https://itunes.apple.com/us/reviews/id631411802,13.18.0,1,2022-10-21T06:42:59-07:00,Terrible. Nothing but spam.,Don’t bother and please don’t pay them anything. It’s endless fake accounts of Asian women a thousand miles away.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9207010256,_Killuhhh,https://itunes.apple.com/us/reviews/id597834913,13.18.0,1,2022-10-21T06:32:12-07:00,Banned for trying to VERIFY,"Banned for NO reason while I tried to verify my account with horrible “facial” recognition software. There is ZERO way to make an appeal. Funny how they advertise everywhere around me but have horrible customer service support. 

Zero stars",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
